Timestamp,Air TempC,VPD,Vapor Pressure,Atmos Pressure,Solar,Wetness Level 1,Wetness Level 2,Atmos.Pressure,Air.TempC,Vapor.Pressure,Wetness.Level.1,Wetness.Level.2
2024-04-17T14:45:00Z,24.3,1.51,1.535,98.34,197.8,432,428,NA,NA,NA,NA,NA
2024-04-17T15:00:00Z,23.8,1.36,1.591,98.34,333.3,432,428,NA,NA,NA,NA,NA
2024-04-17T15:15:00Z,23.9,1.31,1.652,98.34,388.5,432,428,NA,NA,NA,NA,NA
2024-04-17T15:30:00Z,23.5,1.21,1.691,98.31,453.6,432,428,NA,NA,NA,NA,NA
2024-04-17T15:45:00Z,23.9,1.28,1.685,98.29,336.9,432,428,NA,NA,NA,NA,NA
2024-04-17T16:00:00Z,24,1.28,1.69,98.27,350.6,432,428,NA,NA,NA,NA,NA
2024-04-17T16:15:00Z,23.8,1.26,1.698,98.24,348.3,433,429,NA,NA,NA,NA,NA
2024-04-17T16:30:00Z,24.1,1.3,1.707,98.23,434.7,432,428,NA,NA,NA,NA,NA
2024-04-17T16:45:00Z,24.2,1.33,1.692,98.22,213.3,432,428,NA,NA,NA,NA,NA
2024-04-17T17:00:00Z,24.4,1.35,1.696,98.21,264.4,432,428,NA,NA,NA,NA,NA
2024-04-17T17:15:00Z,25,1.45,1.72,98.18,512,431,427,NA,NA,NA,NA,NA
2024-04-17T17:30:00Z,25.1,1.49,1.688,98.18,361.1,432,428,NA,NA,NA,NA,NA
2024-04-17T17:45:00Z,24.7,1.48,1.629,98.2,183.5,432,428,NA,NA,NA,NA,NA
2024-04-17T18:00:00Z,24.3,1.43,1.612,98.24,287.3,432,428,NA,NA,NA,NA,NA
2024-04-17T18:15:00Z,24.1,1.4,1.603,98.25,135.5,433,428,NA,NA,NA,NA,NA
2024-04-17T18:30:00Z,24.1,1.38,1.614,98.25,175.6,432,428,NA,NA,NA,NA,NA
2024-04-17T18:45:00Z,24.2,1.4,1.621,98.25,194.5,432,427,NA,NA,NA,NA,NA
2024-04-17T19:00:00Z,24.1,1.37,1.628,98.26,101.6,433,429,NA,NA,NA,NA,NA
2024-04-17T19:15:00Z,23.6,1.29,1.628,98.27,140.8,433,428,NA,NA,NA,NA,NA
2024-04-17T19:30:00Z,23.2,1.22,1.633,98.29,53.3,433,429,NA,NA,NA,NA,NA
2024-04-17T19:45:00Z,22.5,1.11,1.619,98.32,15.7,434,430,NA,NA,NA,NA,NA
2024-04-17T20:00:00Z,21.9,1.03,1.592,98.34,8.6,434,430,NA,NA,NA,NA,NA
2024-04-17T20:15:00Z,21.3,0.93,1.599,98.36,0.7,434,430,NA,NA,NA,NA,NA
2024-04-17T20:30:00Z,20.5,0.8,1.613,98.39,0,435,431,NA,NA,NA,NA,NA
2024-04-17T20:45:00Z,19.9,0.71,1.611,98.41,0,435,431,NA,NA,NA,NA,NA
2024-04-17T21:00:00Z,19.7,0.68,1.607,98.43,0,435,431,NA,NA,NA,NA,NA
2024-04-17T21:15:00Z,19.1,0.61,1.595,98.45,0,436,431,NA,NA,NA,NA,NA
2024-04-17T21:30:00Z,18.6,0.56,1.581,98.46,0,436,432,NA,NA,NA,NA,NA
2024-04-17T21:45:00Z,18.3,0.52,1.579,98.48,0,436,432,NA,NA,NA,NA,NA
2024-04-17T22:00:00Z,18,0.49,1.578,98.5,0,436,432,NA,NA,NA,NA,NA
2024-04-17T22:15:00Z,17.6,0.44,1.574,98.51,0,436,432,NA,NA,NA,NA,NA
2024-04-17T22:30:00Z,17.6,0.43,1.578,98.53,0,436,432,NA,NA,NA,NA,NA
2024-04-17T22:45:00Z,17.4,0.4,1.576,98.53,0,436,432,NA,NA,NA,NA,NA
2024-04-17T23:00:00Z,17.1,0.37,1.574,98.56,0,437,433,NA,NA,NA,NA,NA
2024-04-17T23:15:00Z,17,0.36,1.577,98.57,0,437,433,NA,NA,NA,NA,NA
2024-04-17T23:30:00Z,16.8,0.34,1.573,98.58,0,437,433,NA,NA,NA,NA,NA
2024-04-17T23:45:00Z,16.5,0.31,1.568,98.58,0,437,433,NA,NA,NA,NA,NA
2024-04-18T00:00:00Z,16.3,0.28,1.565,98.58,0,437,433,NA,NA,NA,NA,NA
2024-04-18T00:15:00Z,16,0.26,1.56,98.59,0,437,433,NA,NA,NA,NA,NA
2024-04-18T00:30:00Z,15.8,0.23,1.559,98.61,0,438,433,NA,NA,NA,NA,NA
2024-04-18T00:45:00Z,15.6,0.22,1.558,98.62,0,438,434,NA,NA,NA,NA,NA
2024-04-18T01:00:00Z,15.4,0.2,1.545,98.62,0,438,434,NA,NA,NA,NA,NA
2024-04-18T01:15:00Z,15.4,0.19,1.553,98.63,0,438,434,NA,NA,NA,NA,NA
2024-04-18T01:30:00Z,15.3,0.18,1.552,98.62,0,438,434,NA,NA,NA,NA,NA
2024-04-18T01:45:00Z,15.3,0.17,1.56,98.63,0,438,434,NA,NA,NA,NA,NA
2024-04-18T02:00:00Z,15.2,0.17,1.556,98.63,0,438,434,NA,NA,NA,NA,NA
2024-04-18T02:15:00Z,15.2,0.16,1.564,98.63,0,438,434,NA,NA,NA,NA,NA
2024-04-18T02:30:00Z,15.3,0.16,1.572,98.62,0,438,434,NA,NA,NA,NA,NA
2024-04-18T02:45:00Z,15.4,0.16,1.579,98.62,0,438,434,NA,NA,NA,NA,NA
2024-04-18T03:00:00Z,15.3,0.15,1.579,98.62,0,438,434,NA,NA,NA,NA,NA
2024-04-18T03:15:00Z,15.2,0.14,1.582,98.63,0,438,434,NA,NA,NA,NA,NA
2024-04-18T03:30:00Z,15.2,0.14,1.586,98.64,0,438,434,NA,NA,NA,NA,NA
2024-04-18T03:45:00Z,15.2,0.14,1.587,98.65,0,438,434,NA,NA,NA,NA,NA
2024-04-18T04:00:00Z,15.1,0.13,1.588,98.65,0,438,434,NA,NA,NA,NA,NA
2024-04-18T04:15:00Z,15.1,0.13,1.589,98.65,0,439,434,NA,NA,NA,NA,NA
2024-04-18T04:30:00Z,15,0.12,1.58,98.65,0,439,435,NA,NA,NA,NA,NA
2024-04-18T04:45:00Z,14.7,0.11,1.565,98.66,0,440,435,NA,NA,NA,NA,NA
2024-04-18T05:00:00Z,14.4,0.09,1.554,98.66,0,440,435,NA,NA,NA,NA,NA
2024-04-18T05:15:00Z,14.3,0.08,1.545,98.66,0,440,435,NA,NA,NA,NA,NA
2024-04-18T05:30:00Z,14.1,0.07,1.539,98.68,0,440,435,NA,NA,NA,NA,NA
2024-04-18T05:45:00Z,14,0.07,1.537,98.68,0,440,435,NA,NA,NA,NA,NA
2024-04-18T06:00:00Z,14,0.06,1.544,98.69,0,440,435,NA,NA,NA,NA,NA
2024-04-18T06:15:00Z,14.1,0.06,1.556,98.7,0,439,435,NA,NA,NA,NA,NA
2024-04-18T06:30:00Z,14.2,0.06,1.565,98.71,0,439,435,NA,NA,NA,NA,NA
2024-04-18T06:45:00Z,14.3,0.06,1.572,98.72,0,439,435,NA,NA,NA,NA,NA
2024-04-18T07:00:00Z,14.4,0.07,1.572,98.74,0,439,435,NA,NA,NA,NA,NA
2024-04-18T07:15:00Z,14.4,0.07,1.576,98.76,3.1,439,435,NA,NA,NA,NA,NA
2024-04-18T07:30:00Z,14.4,0.07,1.576,98.78,9.9,440,435,NA,NA,NA,NA,NA
2024-04-18T07:45:00Z,14.4,0.06,1.572,98.8,17.4,440,435,NA,NA,NA,NA,NA
2024-04-18T08:00:00Z,14.4,0.06,1.575,98.8,28.2,440,435,NA,NA,NA,NA,NA
2024-04-18T08:15:00Z,14.5,0.06,1.589,98.81,25.5,440,435,NA,NA,NA,NA,NA
2024-04-18T08:30:00Z,14.7,0.06,1.604,98.83,47.2,439,435,NA,NA,NA,NA,NA
2024-04-18T08:45:00Z,15.2,0.08,1.652,98.83,64.1,438,434,NA,NA,NA,NA,NA
2024-04-18T09:00:00Z,16.2,0.12,1.727,98.84,80.6,438,433,NA,NA,NA,NA,NA
2024-04-18T09:15:00Z,17.2,0.19,1.781,98.85,86.6,438,433,NA,NA,NA,NA,NA
2024-04-18T09:30:00Z,18.6,0.27,1.872,98.84,83.3,437,433,NA,NA,NA,NA,NA
2024-04-18T09:45:00Z,19.1,0.36,1.846,98.83,73.2,437,433,NA,NA,NA,NA,NA
2024-04-18T10:00:00Z,19.7,0.46,1.831,98.84,165,436,432,NA,NA,NA,NA,NA
2024-04-18T10:15:00Z,20.4,0.61,1.786,98.84,230.3,435,432,NA,NA,NA,NA,NA
2024-04-18T10:30:00Z,20.8,0.7,1.749,98.85,217.9,435,431,NA,NA,NA,NA,NA
2024-04-18T10:45:00Z,21,0.75,1.727,98.84,244.6,435,431,NA,NA,NA,NA,NA
2024-04-18T11:00:00Z,21.6,0.85,1.741,98.82,418,435,431,NA,NA,NA,NA,NA
2024-04-18T11:15:00Z,22.2,0.99,1.687,98.82,379.6,435,431,NA,NA,NA,NA,NA
2024-04-18T11:30:00Z,22.8,1.13,1.65,98.81,206.5,434,430,NA,NA,NA,NA,NA
2024-04-18T11:45:00Z,23,1.17,1.638,98.8,134.9,434,430,NA,NA,NA,NA,NA
2024-04-18T12:00:00Z,23.8,1.36,1.576,98.8,76.4,433,429,NA,NA,NA,NA,NA
2024-04-18T12:15:00Z,23.9,1.43,1.541,98.78,87.7,433,429,NA,NA,NA,NA,NA
2024-04-18T12:30:00Z,24.5,1.52,1.547,98.77,300.7,433,429,NA,NA,NA,NA,NA
2024-04-18T12:45:00Z,25.4,1.68,1.557,98.75,543.6,433,429,NA,NA,NA,NA,NA
2024-04-18T13:00:00Z,25.7,1.81,1.483,98.74,744.5,432,428,NA,NA,NA,NA,NA
2024-04-18T13:15:00Z,26.1,1.93,1.45,98.73,620.4,432,427,NA,NA,NA,NA,NA
2024-04-18T13:30:00Z,26.2,1.99,1.405,98.71,723.4,432,428,NA,NA,NA,NA,NA
2024-04-18T13:45:00Z,26.7,2.12,1.373,98.7,724.5,431,427,NA,NA,NA,NA,NA
2024-04-18T14:00:00Z,27.5,2.3,1.369,98.69,537.2,431,426,NA,NA,NA,NA,NA
2024-04-18T14:15:00Z,27.6,2.37,1.329,98.68,563.8,431,427,NA,NA,NA,NA,NA
2024-04-18T14:30:00Z,27.4,2.36,1.292,98.67,564.3,431,426,NA,NA,NA,NA,NA
2024-04-18T14:45:00Z,27.8,2.43,1.318,98.66,789.4,430,424,NA,NA,NA,NA,NA
2024-04-18T15:00:00Z,28.6,2.57,1.328,98.63,759.3,430,425,NA,NA,NA,NA,NA
2024-04-18T15:15:00Z,28.3,2.57,1.275,98.6,673.6,430,425,NA,NA,NA,NA,NA
2024-04-18T15:30:00Z,28.6,2.64,1.26,98.58,642.5,430,425,NA,NA,NA,NA,NA
2024-04-18T15:45:00Z,29.2,2.73,1.335,98.55,754.2,429,423,NA,NA,NA,NA,NA
2024-04-18T16:00:00Z,29.1,2.7,1.323,98.53,573.5,429,424,NA,NA,NA,NA,NA
2024-04-18T16:15:00Z,29.5,2.78,1.336,98.51,465.5,428,423,NA,NA,NA,NA,NA
2024-04-18T16:30:00Z,29.4,2.81,1.281,98.49,550.2,429,424,NA,NA,NA,NA,NA
2024-04-18T16:45:00Z,29.6,2.9,1.251,98.48,240.1,429,425,NA,NA,NA,NA,NA
2024-04-18T17:00:00Z,29.6,2.91,1.249,98.46,422.1,429,423,NA,NA,NA,NA,NA
2024-04-18T17:15:00Z,29.6,2.89,1.263,98.45,572.9,429,424,NA,NA,NA,NA,NA
2024-04-18T17:30:00Z,29.5,2.85,1.265,98.45,355.2,428,423,NA,NA,NA,NA,NA
2024-04-18T17:45:00Z,29.4,2.84,1.266,98.44,231.3,429,424,NA,NA,NA,NA,NA
2024-04-18T18:00:00Z,29.3,2.81,1.253,98.45,377,429,424,NA,NA,NA,NA,NA
2024-04-18T18:15:00Z,28.6,2.64,1.266,98.45,256.2,429,423,NA,NA,NA,NA,NA
2024-04-18T18:30:00Z,28.2,2.58,1.252,98.44,288.6,428,422,NA,NA,NA,NA,NA
2024-04-18T18:45:00Z,27.9,2.47,1.281,98.43,216.2,429,423,NA,NA,NA,NA,NA
2024-04-18T19:00:00Z,27,2.25,1.316,98.43,191.2,430,424,NA,NA,NA,NA,NA
2024-04-18T19:15:00Z,26.3,2.09,1.331,98.42,134,430,425,NA,NA,NA,NA,NA
2024-04-18T19:30:00Z,25,1.73,1.447,98.43,46.9,432,427,NA,NA,NA,NA,NA
2024-04-18T19:45:00Z,23.9,1.51,1.459,98.42,12.3,432,428,NA,NA,NA,NA,NA
2024-04-18T20:00:00Z,22.9,1.24,1.541,98.42,6.4,433,429,NA,NA,NA,NA,NA
2024-04-18T20:15:00Z,22,1.11,1.526,98.43,0.9,434,429,NA,NA,NA,NA,NA
2024-04-18T20:30:00Z,21.2,0.97,1.541,98.42,0,434,430,NA,NA,NA,NA,NA
2024-04-18T20:45:00Z,20.4,0.87,1.53,98.42,0,434,430,NA,NA,NA,NA,NA
2024-04-18T21:00:00Z,19.9,0.8,1.528,98.42,0,434,430,NA,NA,NA,NA,NA
2024-04-18T21:15:00Z,19.5,0.71,1.556,98.43,0,435,431,NA,NA,NA,NA,NA
2024-04-18T21:30:00Z,18.9,0.63,1.552,98.43,0,435,431,NA,NA,NA,NA,NA
2024-04-18T21:45:00Z,18.5,0.61,1.525,98.43,0,435,431,NA,NA,NA,NA,NA
2024-04-18T22:00:00Z,18.1,0.55,1.524,98.45,0,436,431,NA,NA,NA,NA,NA
2024-04-18T22:15:00Z,17.8,0.49,1.547,98.46,0,436,432,NA,NA,NA,NA,NA
2024-04-18T22:30:00Z,17.4,0.45,1.541,98.47,0,436,432,NA,NA,NA,NA,NA
2024-04-18T22:45:00Z,17,0.4,1.531,98.46,0,436,432,NA,NA,NA,NA,NA
2024-04-18T23:00:00Z,16.7,0.39,1.517,98.47,0,437,432,NA,NA,NA,NA,NA
2024-04-18T23:15:00Z,16.4,0.36,1.504,98.47,0,437,432,NA,NA,NA,NA,NA
2024-04-18T23:30:00Z,16.1,0.33,1.495,98.47,0,437,433,NA,NA,NA,NA,NA
2024-04-18T23:45:00Z,15.9,0.3,1.503,98.45,0,437,433,NA,NA,NA,NA,NA
2024-04-19T00:00:00Z,15.6,0.31,1.463,98.43,0,437,433,NA,NA,NA,NA,NA
2024-04-19T00:15:00Z,15.5,0.28,1.481,98.41,0,437,433,NA,NA,NA,NA,NA
2024-04-19T00:30:00Z,15.4,0.28,1.467,98.41,0,437,433,NA,NA,NA,NA,NA
2024-04-19T00:45:00Z,15.2,0.26,1.461,98.41,0,438,433,NA,NA,NA,NA,NA
2024-04-19T01:00:00Z,14.9,0.25,1.446,98.4,0,438,433,NA,NA,NA,NA,NA
2024-04-19T01:15:00Z,14.7,0.23,1.436,98.4,0,438,433,NA,NA,NA,NA,NA
2024-04-19T01:30:00Z,14.5,0.22,1.431,98.41,0,438,433,NA,NA,NA,NA,NA
2024-04-19T01:45:00Z,14.3,0.2,1.429,98.41,0,438,434,NA,NA,NA,NA,NA
2024-04-19T02:00:00Z,14.2,0.19,1.422,98.4,0,438,434,NA,NA,NA,NA,NA
2024-04-19T02:15:00Z,14.1,0.18,1.423,98.39,0,438,434,NA,NA,NA,NA,NA
2024-04-19T02:30:00Z,14.1,0.17,1.431,98.36,0,438,434,NA,NA,NA,NA,NA
2024-04-19T02:45:00Z,14,0.16,1.441,98.33,0,438,434,NA,NA,NA,NA,NA
2024-04-19T03:00:00Z,13.9,0.15,1.446,98.3,0,439,434,NA,NA,NA,NA,NA
2024-04-19T03:15:00Z,13.8,0.14,1.436,98.29,0,439,434,NA,NA,NA,NA,NA
2024-04-19T03:30:00Z,13.5,0.13,1.416,98.29,0,439,434,NA,NA,NA,NA,NA
2024-04-19T03:45:00Z,13.4,0.13,1.404,98.3,0,439,434,NA,NA,NA,NA,NA
2024-04-19T04:00:00Z,13.3,0.12,1.405,98.31,0,439,434,NA,NA,NA,NA,NA
2024-04-19T04:15:00Z,13.2,0.12,1.402,98.29,0,439,434,NA,NA,NA,NA,NA
2024-04-19T04:30:00Z,13.3,0.12,1.406,98.3,0,439,434,NA,NA,NA,NA,NA
2024-04-19T04:45:00Z,13.5,0.13,1.418,98.31,0,463,434,NA,NA,NA,NA,NA
2024-04-19T05:00:00Z,13.7,0.13,1.432,98.32,0,619,437,NA,NA,NA,NA,NA
2024-04-19T05:15:00Z,13.7,0.12,1.446,98.34,0,715,439,NA,NA,NA,NA,NA
2024-04-19T05:30:00Z,13.6,0.11,1.448,98.37,0,864,442,NA,NA,NA,NA,NA
2024-04-19T05:45:00Z,13.4,0.08,1.459,98.39,0,821,441,NA,NA,NA,NA,NA
2024-04-19T06:00:00Z,13.5,0.05,1.49,98.38,0,740,449,NA,NA,NA,NA,NA
2024-04-19T06:15:00Z,13.5,0.04,1.513,98.39,0,851,451,NA,NA,NA,NA,NA
2024-04-19T06:30:00Z,13.6,0.03,1.532,98.43,0,806,451,NA,NA,NA,NA,NA
2024-04-19T06:45:00Z,13.7,0.02,1.543,98.44,0,799,451,NA,NA,NA,NA,NA
2024-04-19T07:00:00Z,13.8,0.02,1.557,98.43,0,764,450,NA,NA,NA,NA,NA
2024-04-19T07:15:00Z,13.8,0.01,1.57,98.44,0,692,450,NA,NA,NA,NA,NA
2024-04-19T07:30:00Z,14,0.01,1.587,98.46,0.5,775,449,NA,NA,NA,NA,NA
2024-04-19T07:45:00Z,14.1,0.01,1.6,98.51,0.5,843,451,NA,NA,NA,NA,NA
2024-04-19T08:00:00Z,14.2,0,1.622,98.57,0,788,459,NA,NA,NA,NA,NA
2024-04-19T08:15:00Z,14.3,0,1.629,98.56,0,788,461,NA,NA,NA,NA,NA
2024-04-19T08:30:00Z,14.6,0,1.66,98.54,3.3,778,469,NA,NA,NA,NA,NA
2024-04-19T08:45:00Z,14.8,0,1.685,98.47,25.3,831,472,NA,NA,NA,NA,NA
2024-04-19T09:00:00Z,15,0,1.705,98.47,40.5,763,472,NA,NA,NA,NA,NA
2024-04-19T09:15:00Z,15.2,0,1.728,98.49,47.1,749,472,NA,NA,NA,NA,NA
2024-04-19T09:30:00Z,15.7,0,1.781,98.5,67.4,726,471,NA,NA,NA,NA,NA
2024-04-19T09:45:00Z,16,0,1.818,98.51,23.4,720,471,NA,NA,NA,NA,NA
2024-04-19T10:00:00Z,16.1,0,1.833,98.54,27.5,712,470,NA,NA,NA,NA,NA
2024-04-19T10:15:00Z,16.3,0,1.85,98.57,46.1,702,469,NA,NA,NA,NA,NA
2024-04-19T10:30:00Z,16.6,0,1.892,98.57,93,688,467,NA,NA,NA,NA,NA
2024-04-19T10:45:00Z,17.1,0,1.948,98.58,141.2,652,465,NA,NA,NA,NA,NA
2024-04-19T11:00:00Z,17.4,0,1.984,98.59,151.1,608,462,NA,NA,NA,NA,NA
2024-04-19T11:15:00Z,17.7,0.01,2.016,98.59,141.2,567,460,NA,NA,NA,NA,NA
2024-04-19T11:30:00Z,18.2,0.08,2.007,98.58,164.2,530,458,NA,NA,NA,NA,NA
2024-04-19T11:45:00Z,18.6,0.19,1.951,98.57,184.2,503,453,NA,NA,NA,NA,NA
2024-04-19T12:00:00Z,19,0.26,1.93,98.55,248.5,478,447,NA,NA,NA,NA,NA
2024-04-19T12:15:00Z,19.2,0.32,1.909,98.54,131.7,454,440,NA,NA,NA,NA,NA
2024-04-19T12:30:00Z,19.3,0.32,1.911,98.54,118.5,453,436,NA,NA,NA,NA,NA
2024-04-19T12:45:00Z,19.5,0.35,1.915,98.54,126.2,446,433,NA,NA,NA,NA,NA
2024-04-19T13:00:00Z,19.6,0.37,1.913,98.54,105.5,439,433,NA,NA,NA,NA,NA
2024-04-19T13:15:00Z,19.8,0.4,1.908,98.53,111.9,438,433,NA,NA,NA,NA,NA
2024-04-19T13:30:00Z,19.9,0.42,1.904,98.52,74,437,433,NA,NA,NA,NA,NA
2024-04-19T13:45:00Z,19.6,0.34,1.931,98.53,46.9,760,438,NA,NA,NA,NA,NA
2024-04-19T14:00:00Z,18.6,0.21,1.932,98.54,54.6,861,442,NA,NA,NA,NA,NA
2024-04-19T14:15:00Z,18.3,0.12,1.985,98.55,72.7,709,442,NA,NA,NA,NA,NA
2024-04-19T14:30:00Z,18.4,0.08,2.031,98.54,126,619,441,NA,NA,NA,NA,NA
2024-04-19T14:45:00Z,18.5,0.11,2.014,98.54,103.3,600,441,NA,NA,NA,NA,NA
2024-04-19T15:00:00Z,18.5,0.14,1.983,98.55,98.1,594,441,NA,NA,NA,NA,NA
2024-04-19T15:15:00Z,18.6,0.13,2.015,98.55,88.1,566,440,NA,NA,NA,NA,NA
2024-04-19T15:30:00Z,18.8,0.14,2.03,98.53,160.4,537,439,NA,NA,NA,NA,NA
2024-04-19T15:45:00Z,19.3,0.2,2.041,98.51,269.3,505,437,NA,NA,NA,NA,NA
2024-04-19T16:00:00Z,19.6,0.26,2.015,98.51,120.3,481,437,NA,NA,NA,NA,NA
2024-04-19T16:15:00Z,19.5,0.28,1.985,98.51,75.8,461,436,NA,NA,NA,NA,NA
2024-04-19T16:30:00Z,19.5,0.26,1.998,98.52,55.5,918,443,NA,NA,NA,NA,NA
2024-04-19T16:45:00Z,18.4,0.18,1.94,98.56,24.4,730,447,NA,NA,NA,NA,NA
2024-04-19T17:00:00Z,17,0.13,1.8,98.59,47.6,680,447,NA,NA,NA,NA,NA
2024-04-19T17:15:00Z,16.6,0.1,1.793,98.59,55.1,721,448,NA,NA,NA,NA,NA
2024-04-19T17:30:00Z,16.5,0.08,1.798,98.59,26.4,719,448,NA,NA,NA,NA,NA
2024-04-19T17:45:00Z,16.2,0.06,1.784,98.61,24,704,448,NA,NA,NA,NA,NA
2024-04-19T18:00:00Z,15.8,0.06,1.729,98.62,18.3,688,448,NA,NA,NA,NA,NA
2024-04-19T18:15:00Z,15.4,0.06,1.698,98.64,18.1,679,447,NA,NA,NA,NA,NA
2024-04-19T18:30:00Z,15,0.06,1.647,98.65,18.7,668,447,NA,NA,NA,NA,NA
2024-04-19T18:45:00Z,14.8,0.06,1.626,98.66,13.2,659,447,NA,NA,NA,NA,NA
2024-04-19T19:00:00Z,14.7,0.06,1.607,98.67,9.2,647,446,NA,NA,NA,NA,NA
2024-04-19T19:15:00Z,14.6,0.05,1.608,98.68,7,638,446,NA,NA,NA,NA,NA
2024-04-19T19:30:00Z,14.5,0.05,1.596,98.68,2,626,445,NA,NA,NA,NA,NA
2024-04-19T19:45:00Z,14.4,0.05,1.591,98.69,0,619,445,NA,NA,NA,NA,NA
2024-04-19T20:00:00Z,14.4,0.05,1.588,98.72,0,613,445,NA,NA,NA,NA,NA
2024-04-19T20:15:00Z,14.3,0.04,1.586,98.73,0,606,444,NA,NA,NA,NA,NA
2024-04-19T20:30:00Z,14.2,0.05,1.564,98.74,0,594,444,NA,NA,NA,NA,NA
2024-04-19T20:45:00Z,14.2,0.06,1.55,98.77,0,584,442,NA,NA,NA,NA,NA
2024-04-19T21:00:00Z,14.1,0.07,1.535,98.79,0,575,442,NA,NA,NA,NA,NA
2024-04-19T21:15:00Z,14,0.06,1.533,98.81,0,574,442,NA,NA,NA,NA,NA
2024-04-19T21:30:00Z,13.8,0.08,1.505,98.83,0,564,441,NA,NA,NA,NA,NA
2024-04-19T21:45:00Z,13.7,0.09,1.473,98.83,0,593,442,NA,NA,NA,NA,NA
2024-04-19T22:00:00Z,13.6,0.07,1.48,98.84,0,590,442,NA,NA,NA,NA,NA
2024-04-19T22:15:00Z,13.4,0.05,1.492,98.89,0,586,442,NA,NA,NA,NA,NA
2024-04-19T22:30:00Z,13.4,0.04,1.495,98.9,0,581,442,NA,NA,NA,NA,NA
2024-04-19T22:45:00Z,13.3,0.04,1.493,98.87,0,577,442,NA,NA,NA,NA,NA
2024-04-19T23:00:00Z,13.3,0.03,1.493,98.88,0,572,441,NA,NA,NA,NA,NA
2024-04-19T23:15:00Z,13.3,0.03,1.501,98.88,0,568,441,NA,NA,NA,NA,NA
2024-04-19T23:30:00Z,13.3,0.03,1.501,98.88,0,564,441,NA,NA,NA,NA,NA
2024-04-19T23:45:00Z,13.3,0.02,1.502,98.87,0,560,441,NA,NA,NA,NA,NA
2024-04-20T00:00:00Z,13.2,0.02,1.5,98.86,0,557,441,NA,NA,NA,NA,NA
2024-04-20T00:15:00Z,13.2,0.02,1.501,98.83,0,553,441,NA,NA,NA,NA,NA
2024-04-20T00:30:00Z,13.2,0.02,1.498,98.83,0,551,442,NA,NA,NA,NA,NA
2024-04-20T00:45:00Z,13.1,0.01,1.493,98.83,0,550,442,NA,NA,NA,NA,NA
2024-04-20T01:00:00Z,13.1,0.01,1.494,98.86,0,547,442,NA,NA,NA,NA,NA
2024-04-20T01:15:00Z,13.1,0.01,1.495,98.86,0,545,442,NA,NA,NA,NA,NA
2024-04-20T01:30:00Z,13.1,0.01,1.499,98.85,0,542,442,NA,NA,NA,NA,NA
2024-04-20T01:45:00Z,13.1,0.01,1.503,98.86,0,540,442,NA,NA,NA,NA,NA
2024-04-20T02:00:00Z,13.1,0,1.503,98.84,0,538,441,NA,NA,NA,NA,NA
2024-04-20T02:15:00Z,13.1,0,1.503,98.85,0,536,441,NA,NA,NA,NA,NA
2024-04-20T02:30:00Z,13.2,0,1.51,98.87,0,534,441,NA,NA,NA,NA,NA
2024-04-20T02:45:00Z,13.1,0,1.505,98.86,0,531,441,NA,NA,NA,NA,NA
2024-04-20T03:00:00Z,13.1,0.01,1.499,98.86,0,529,441,NA,NA,NA,NA,NA
2024-04-20T03:15:00Z,13,0.01,1.493,98.86,0,527,441,NA,NA,NA,NA,NA
2024-04-20T03:30:00Z,12.9,0.01,1.474,98.86,0,524,441,NA,NA,NA,NA,NA
2024-04-20T03:45:00Z,12.8,0.02,1.455,98.85,0,522,441,NA,NA,NA,NA,NA
2024-04-20T04:00:00Z,12.7,0.03,1.433,98.84,0,518,440,NA,NA,NA,NA,NA
2024-04-20T04:15:00Z,12.6,0.04,1.418,98.83,0,515,440,NA,NA,NA,NA,NA
2024-04-20T04:30:00Z,12.5,0.07,1.384,98.83,0,511,440,NA,NA,NA,NA,NA
2024-04-20T04:45:00Z,12.4,0.07,1.369,98.85,0,509,440,NA,NA,NA,NA,NA
2024-04-20T05:00:00Z,12.2,0.05,1.368,98.86,0,508,440,NA,NA,NA,NA,NA
2024-04-20T05:15:00Z,11.9,0.04,1.353,98.85,0,509,443,NA,NA,NA,NA,NA
2024-04-20T05:30:00Z,11.5,0.04,1.317,98.87,0,510,445,NA,NA,NA,NA,NA
2024-04-20T05:45:00Z,11,0.04,1.266,98.87,0,508,443,NA,NA,NA,NA,NA
2024-04-20T06:00:00Z,10.4,0.06,1.204,98.87,0,505,440,NA,NA,NA,NA,NA
2024-04-20T06:15:00Z,10.1,0.06,1.174,98.92,0,502,440,NA,NA,NA,NA,NA
2024-04-20T06:30:00Z,9.8,0.08,1.128,98.95,0,498,440,NA,NA,NA,NA,NA
2024-04-20T06:45:00Z,9.6,0.07,1.121,98.96,0,496,440,NA,NA,NA,NA,NA
2024-04-20T07:00:00Z,9.5,0.06,1.121,98.98,1.1,493,440,NA,NA,NA,NA,NA
2024-04-20T07:15:00Z,9.4,0.05,1.129,99.01,8.6,491,440,NA,NA,NA,NA,NA
2024-04-20T07:30:00Z,9.3,0.05,1.126,99.03,16.1,490,440,NA,NA,NA,NA,NA
2024-04-20T07:45:00Z,9.2,0.05,1.121,99.04,23.1,487,439,NA,NA,NA,NA,NA
2024-04-20T08:00:00Z,9.4,0.05,1.129,99.06,24.7,482,439,NA,NA,NA,NA,NA
2024-04-20T08:15:00Z,9.5,0.06,1.123,99.09,39.4,475,438,NA,NA,NA,NA,NA
2024-04-20T08:30:00Z,9.9,0.18,1.04,99.11,66.1,461,437,NA,NA,NA,NA,NA
